frame_id,strategy,block_id,class_id,confidence,x1,y1,x2,y2
2,spatial_dsl_selected_blocks,r1c0,2,0.6801,361.79,1331.76,672.87,1438.67
2,spatial_dsl_selected_blocks,r1c0,2,0.6351,0.20,970.66,115.97,1078.32
2,spatial_dsl_selected_blocks,r1c0,2,0.6267,466.60,809.13,604.21,889.97
2,spatial_dsl_selected_blocks,r1c0,2,0.5844,32.70,1023.25,226.51,1153.12
2,spatial_dsl_selected_blocks,r1c0,2,0.5155,694.75,785.91,839.21,865.71
2,spatial_dsl_selected_blocks,r1c0,2,0.4719,814.72,763.74,966.62,852.23
2,spatial_dsl_selected_blocks,r1c1,2,0.8745,2287.29,944.98,2501.90,1049.16
2,spatial_dsl_selected_blocks,r1c1,2,0.8537,1443.98,971.23,1672.18,1104.76
2,spatial_dsl_selected_blocks,r1c1,2,0.8080,1617.30,1100.18,1844.25,1238.11
2,spatial_dsl_selected_blocks,r1c1,2,0.8041,1280.31,1175.90,1566.82,1338.44
2,spatial_dsl_selected_blocks,r1c1,2,0.7904,2482.41,1212.68,2559.62,1310.79
2,spatial_dsl_selected_blocks,r1c1,2,0.7790,1280.03,1035.30,1363.13,1154.31
2,spatial_dsl_selected_blocks,r1c1,2,0.7366,1828.88,834.18,1948.79,927.98
2,spatial_dsl_selected_blocks,r1c1,7,0.7092,2508.21,816.78,2559.61,920.98
2,spatial_dsl_selected_blocks,r1c1,2,0.6841,2173.97,824.04,2308.22,919.17
2,spatial_dsl_selected_blocks,r1c1,2,0.6719,2367.47,824.82,2454.70,915.81
2,spatial_dsl_selected_blocks,r1c1,2,0.6491,1682.93,807.13,1778.14,887.26
2,spatial_dsl_selected_blocks,r1c1,2,0.6155,1716.15,840.56,1834.36,946.66
2,spatial_dsl_selected_blocks,r1c1,2,0.5626,1950.85,829.73,2073.98,922.71
2,spatial_dsl_selected_blocks,r1c1,2,0.5042,1280.21,849.69,1443.60,953.18
2,spatial_dsl_selected_blocks,r1c1,2,0.4906,1935.37,720.00,2057.37,774.29
2,spatial_dsl_selected_blocks,r1c1,2,0.4757,1791.35,795.74,1889.50,871.75
2,spatial_dsl_selected_blocks,r1c1,2,0.4721,1599.31,846.71,1709.10,934.18
2,spatial_dsl_selected_blocks,r1c1,7,0.4684,1456.03,805.02,1579.15,940.14
2,spatial_dsl_selected_blocks,r1c1,2,0.3854,2037.20,720.00,2149.01,768.38
2,spatial_dsl_selected_blocks,r1c1,2,0.2902,1909.37,800.06,2000.08,876.98
2,spatial_dsl_selected_blocks,r1c1,2,0.2694,1570.23,809.41,1660.23,888.09
2,spatial_dsl_selected_blocks,r1c1,7,0.2536,1280.00,849.72,1445.84,954.08
2,spatial_dsl_selected_blocks,r1c2,2,0.9322,3206.13,952.77,3488.00,1063.16
2,spatial_dsl_selected_blocks,r1c2,2,0.9237,3178.23,1146.36,3626.71,1350.43
2,spatial_dsl_selected_blocks,r1c2,2,0.9037,2560.61,1194.79,2827.72,1367.47
2,spatial_dsl_selected_blocks,r1c2,2,0.8460,3615.38,782.97,3765.18,875.15
2,spatial_dsl_selected_blocks,r1c2,2,0.8319,3540.64,720.00,3669.13,789.98
2,spatial_dsl_selected_blocks,r1c2,2,0.7243,3722.39,1060.77,3839.23,1242.43
2,spatial_dsl_selected_blocks,r1c2,2,0.7040,3678.06,949.95,3819.69,1064.75
2,spatial_dsl_selected_blocks,r1c2,2,0.6882,3754.50,793.26,3839.61,878.86
2,spatial_dsl_selected_blocks,r1c2,2,0.6388,3263.96,764.66,3374.03,840.44
2,spatial_dsl_selected_blocks,r1c2,2,0.6217,2914.38,884.49,3106.76,979.02
2,spatial_dsl_selected_blocks,r1c2,2,0.6004,2560.14,819.07,2614.89,921.19
2,spatial_dsl_selected_blocks,r1c2,2,0.5803,3768.42,721.37,3839.65,801.12
2,spatial_dsl_selected_blocks,r1c2,2,0.5244,2562.01,725.74,2665.24,801.17
2,spatial_dsl_selected_blocks,r1c2,2,0.5208,3373.47,739.71,3530.27,848.69
2,spatial_dsl_selected_blocks,r1c2,7,0.3882,2560.05,820.83,2615.72,920.80
2,spatial_dsl_selected_blocks,r1c2,2,0.2757,3264.97,764.98,3341.51,839.30
3,full_frame_reference,full,2,0.8575,3163.39,1152.69,3624.22,1352.07
3,full_frame_reference,full,2,0.8064,2453.48,1486.14,3042.35,1811.57
3,full_frame_reference,full,2,0.8023,1431.78,1537.93,1922.77,1872.98
3,full_frame_reference,full,2,0.7083,2468.87,1199.63,2827.32,1389.20
3,full_frame_reference,full,2,0.6407,789.11,1102.66,1029.38,1258.25
3,full_frame_reference,full,2,0.6220,3552.74,1417.55,3838.23,1745.77
3,full_frame_reference,full,7,0.6074,410.50,1795.37,1103.37,2155.53
3,full_frame_reference,full,2,0.5423,1267.15,1189.73,1562.16,1348.02
3,full_frame_reference,full,2,0.4766,1136.89,1042.50,1356.69,1175.52
3,full_frame_reference,full,2,0.4504,3202.72,953.82,3481.40,1068.86
3,full_frame_reference,full,2,0.4499,347.31,1327.68,706.74,1577.71
3,full_frame_reference,full,2,0.3948,3667.22,949.44,3816.97,1069.17
3,full_frame_reference,full,7,0.3748,345.03,1328.63,703.75,1578.81
3,full_frame_reference,full,2,0.3644,460.13,889.51,652.71,1017.53
3,full_frame_reference,full,2,0.3531,1731.21,864.22,1837.59,944.18
3,full_frame_reference,full,2,0.3371,737.97,868.42,905.71,985.00
3,full_frame_reference,full,2,0.3369,0.19,1548.74,65.03,1702.83
3,full_frame_reference,full,2,0.3311,1609.18,1098.56,1841.49,1253.62
3,full_frame_reference,full,2,0.3274,1440.74,975.11,1682.98,1104.90
3,full_frame_reference,full,2,0.3087,2.66,1020.36,220.82,1156.31
3,full_frame_reference,full,2,0.3080,1251.23,854.96,1438.78,968.30
3,full_frame_reference,full,7,0.3056,0.78,1112.00,164.41,1440.98
3,full_frame_reference,full,2,0.2849,2278.62,954.25,2494.66,1061.46
3,full_frame_reference,full,2,0.2655,3207.12,950.07,3386.64,1055.69
3,full_frame_reference,full,2,0.2630,0.35,1120.30,161.46,1438.39
3,uniform_tiled_all_blocks,r0c1,2,0.6484,1794.04,667.53,1917.05,718.85
3,uniform_tiled_all_blocks,r0c1,2,0.5327,2207.78,684.59,2339.35,720.00
3,uniform_tiled_all_blocks,r0c1,2,0.4594,1989.45,644.30,2078.63,702.47
3,uniform_tiled_all_blocks,r0c1,2,0.4555,1877.43,666.17,1968.67,714.54
3,uniform_tiled_all_blocks,r0c1,2,0.4523,1925.27,654.97,2030.77,707.67
3,uniform_tiled_all_blocks,r0c2,7,0.6492,3230.68,625.13,3307.98,697.11
3,uniform_tiled_all_blocks,r0c2,2,0.6453,2624.67,590.77,2730.59,637.21
3,uniform_tiled_all_blocks,r0c2,2,0.6441,3793.94,644.85,3839.60,713.60
3,uniform_tiled_all_blocks,r0c2,2,0.6408,2597.47,631.71,2660.44,695.73
3,uniform_tiled_all_blocks,r0c2,7,0.5267,3513.04,579.01,3612.37,702.76
3,uniform_tiled_all_blocks,r0c2,2,0.4129,2769.86,671.08,2836.38,720.00
3,uniform_tiled_all_blocks,r0c2,2,0.3795,2828.85,660.32,3019.48,717.12
3,uniform_tiled_all_blocks,r0c2,2,0.3315,3649.21,640.76,3730.44,684.46
3,uniform_tiled_all_blocks,r0c2,2,0.3228,3602.31,683.81,3754.10,716.34
3,uniform_tiled_all_blocks,r0c2,0,0.2961,3321.08,616.97,3343.50,668.71
3,uniform_tiled_all_blocks,r0c2,2,0.2855,3424.06,670.78,3519.42,720.00
3,uniform_tiled_all_blocks,r0c2,5,0.2668,3387.16,587.86,3491.96,700.42
3,uniform_tiled_all_blocks,r1c0,0,0.8771,719.95,1284.25,787.33,1440.00
3,uniform_tiled_all_blocks,r1c0,2,0.8646,791.07,1090.10,1028.83,1247.98
3,uniform_tiled_all_blocks,r1c0,2,0.8630,461.63,884.58,646.59,1017.80
3,uniform_tiled_all_blocks,r1c0,2,0.8604,1015.58,845.50,1183.35,934.91
3,uniform_tiled_all_blocks,r1c0,2,0.8509,1138.52,823.33,1279.39,919.59
3,uniform_tiled_all_blocks,r1c0,2,0.8425,860.40,910.18,1035.98,1017.97
3,uniform_tiled_all_blocks,r1c0,2,0.8284,387.36,982.26,593.91,1104.20
3,uniform_tiled_all_blocks,r1c0,2,0.8162,1138.55,1028.14,1279.54,1166.05
3,uniform_tiled_all_blocks,r1c0,2,0.8112,743.45,870.98,899.79,973.52
3,uniform_tiled_all_blocks,r1c0,2,0.7958,326.45,811.17,486.13,905.49
3,uniform_tiled_all_blocks,r1c0,2,0.7764,161.11,843.41,308.33,921.72
3,uniform_tiled_all_blocks,r1c0,2,0.7703,309.84,914.14,459.90,1031.78
3,uniform_tiled_all_blocks,r1c0,2,0.7641,0.24,1245.02,162.60,1417.98
3,uniform_tiled_all_blocks,r1c0,2,0.7394,1014.50,748.81,1140.93,824.20
3,uniform_tiled_all_blocks,r1c0,2,0.7361,124.22,942.38,324.69,1069.30
3,uniform_tiled_all_blocks,r1c0,2,0.7233,924.73,761.51,1032.42,832.89
3,uniform_tiled_all_blocks,r1c0,2,0.6983,462.08,816.60,597.29,891.09
3,uniform_tiled_all_blocks,r1c0,2,0.6660,584.61,796.10,719.50,872.15
3,uniform_tiled_all_blocks,r1c0,2,0.6443,0.18,972.47,111.20,1077.83
3,uniform_tiled_all_blocks,r1c0,2,0.6290,26.91,1017.88,219.14,1154.11
3,uniform_tiled_all_blocks,r1c0,2,0.6020,358.45,1331.20,671.54,1438.18
3,uniform_tiled_all_blocks,r1c0,2,0.5279,702.63,788.58,833.64,865.72
3,uniform_tiled_all_blocks,r1c0,2,0.4671,797.10,764.86,963.39,852.90
3,uniform_tiled_all_blocks,r1c1,2,0.8732,2281.02,945.18,2497.45,1049.71
3,uniform_tiled_all_blocks,r1c1,2,0.8602,1439.84,971.43,1668.12,1104.37
3,uniform_tiled_all_blocks,r1c1,2,0.8114,1280.31,1176.07,1562.38,1339.27
3,uniform_tiled_all_blocks,r1c1,2,0.8113,1612.87,1099.98,1840.27,1239.64
3,uniform_tiled_all_blocks,r1c1,2,0.7867,2477.89,1211.19,2559.55,1309.80
3,uniform_tiled_all_blocks,r1c1,2,0.7598,1280.10,1035.75,1357.43,1155.63
3,uniform_tiled_all_blocks,r1c1,2,0.7308,1827.48,835.37,1945.72,929.51
3,uniform_tiled_all_blocks,r1c1,2,0.6756,1678.02,806.99,1771.96,889.23
3,uniform_tiled_all_blocks,r1c1,2,0.6559,2167.48,823.15,2303.93,920.12
3,uniform_tiled_all_blocks,r1c1,7,0.6543,2504.51,815.47,2559.57,921.34
3,uniform_tiled_all_blocks,r1c1,2,0.6502,2363.97,826.73,2450.44,917.02
3,uniform_tiled_all_blocks,r1c1,2,0.5797,1280.24,849.41,1441.45,950.84
3,uniform_tiled_all_blocks,r1c1,2,0.5392,1786.38,795.80,1886.68,873.39
3,uniform_tiled_all_blocks,r1c1,2,0.5090,1949.16,828.14,2069.72,922.58
3,uniform_tiled_all_blocks,r1c1,2,0.4928,1719.76,839.06,1830.15,946.06
3,uniform_tiled_all_blocks,r1c1,7,0.4644,1450.75,805.97,1576.25,940.90
3,uniform_tiled_all_blocks,r1c1,2,0.4251,1593.69,841.93,1704.65,936.33
3,uniform_tiled_all_blocks,r1c1,2,0.4159,1931.00,720.00,2053.64,773.56
3,uniform_tiled_all_blocks,r1c1,2,0.3013,2034.46,720.00,2143.77,768.64
3,uniform_tiled_all_blocks,r1c2,2,0.9256,3205.91,952.26,3485.01,1061.55
3,uniform_tiled_all_blocks,r1c2,2,0.9243,3172.01,1145.85,3621.80,1349.72
3,uniform_tiled_all_blocks,r1c2,2,0.8993,2560.62,1194.77,2823.81,1366.92
3,uniform_tiled_all_blocks,r1c2,2,0.8215,3607.86,783.15,3757.74,875.46
3,uniform_tiled_all_blocks,r1c2,2,0.7769,3534.58,720.00,3662.57,788.22
3,uniform_tiled_all_blocks,r1c2,2,0.7546,3671.14,950.29,3815.56,1066.46
3,uniform_tiled_all_blocks,r1c2,2,0.7512,3719.46,1064.33,3839.42,1243.13
3,uniform_tiled_all_blocks,r1c2,2,0.7482,2560.02,819.87,2612.01,922.16
3,uniform_tiled_all_blocks,r1c2,2,0.5777,2909.93,885.22,3095.07,976.07
3,uniform_tiled_all_blocks,r1c2,2,0.5712,3761.14,720.00,3839.34,809.53
3,uniform_tiled_all_blocks,r1c2,2,0.5470,3751.90,789.72,3839.63,882.28
3,uniform_tiled_all_blocks,r1c2,2,0.4561,3362.56,746.92,3523.16,847.05
3,uniform_tiled_all_blocks,r1c2,2,0.4121,3253.80,763.86,3369.31,840.04
3,uniform_tiled_all_blocks,r1c2,2,0.3430,2560.57,721.16,2655.16,801.54
3,uniform_tiled_all_blocks,r1c2,2,0.2886,3254.70,765.66,3338.32,841.26
3,uniform_tiled_all_blocks,r2c0,2,0.7545,358.99,1440.88,692.72,1584.91
3,uniform_tiled_all_blocks,r2c0,2,0.7233,0.29,1519.53,69.62,1704.85
3,uniform_tiled_all_blocks,r2c0,7,0.4582,413.32,1800.13,1098.35,2153.91
3,uniform_tiled_all_blocks,r2c1,2,0.9282,1433.09,1543.69,1923.85,1877.86
3,uniform_tiled_all_blocks,r2c1,2,0.8593,2455.67,1492.18,2559.28,1670.25
3,uniform_tiled_all_blocks,r2c2,2,0.8923,3554.04,1442.40,3839.00,1745.08
3,uniform_tiled_all_blocks,r2c2,2,0.8167,2560.32,1478.33,3042.91,1794.08
3,spatial_dsl_selected_blocks,r0c2,7,0.6490,3230.68,625.13,3307.98,697.10
3,spatial_dsl_selected_blocks,r0c2,2,0.6457,2624.66,590.77,2730.60,637.21
3,spatial_dsl_selected_blocks,r0c2,2,0.6442,3793.93,644.85,3839.60,713.60
3,spatial_dsl_selected_blocks,r0c2,2,0.6415,2597.47,631.70,2660.45,695.73
3,spatial_dsl_selected_blocks,r0c2,7,0.5259,3513.04,579.02,3612.37,702.76
3,spatial_dsl_selected_blocks,r0c2,2,0.4126,2769.86,671.08,2836.38,720.00
3,spatial_dsl_selected_blocks,r0c2,2,0.3794,2828.86,660.32,3019.48,717.11
3,spatial_dsl_selected_blocks,r0c2,2,0.3321,3649.21,640.76,3730.44,684.46
3,spatial_dsl_selected_blocks,r0c2,2,0.3232,3602.31,683.81,3754.08,716.35
3,spatial_dsl_selected_blocks,r0c2,0,0.2960,3321.08,616.97,3343.50,668.71
3,spatial_dsl_selected_blocks,r0c2,2,0.2858,3424.06,670.78,3519.42,720.00
3,spatial_dsl_selected_blocks,r0c2,5,0.2663,3387.16,587.86,3491.96,700.42
3,spatial_dsl_selected_blocks,r1c0,0,0.8770,719.95,1284.24,787.33,1440.00
3,spatial_dsl_selected_blocks,r1c0,2,0.8646,791.06,1090.09,1028.83,1247.98
3,spatial_dsl_selected_blocks,r1c0,2,0.8631,461.64,884.58,646.59,1017.80
3,spatial_dsl_selected_blocks,r1c0,2,0.8604,1015.58,845.51,1183.35,934.91
3,spatial_dsl_selected_blocks,r1c0,2,0.8509,1138.52,823.34,1279.39,919.59
3,spatial_dsl_selected_blocks,r1c0,2,0.8425,860.40,910.18,1035.97,1017.97
3,spatial_dsl_selected_blocks,r1c0,2,0.8286,387.36,982.26,593.91,1104.20
3,spatial_dsl_selected_blocks,r1c0,2,0.8160,1138.55,1028.14,1279.54,1166.04
3,spatial_dsl_selected_blocks,r1c0,2,0.8114,743.46,870.98,899.79,973.51
3,spatial_dsl_selected_blocks,r1c0,2,0.7954,326.45,811.17,486.13,905.49
3,spatial_dsl_selected_blocks,r1c0,2,0.7770,161.11,843.41,308.33,921.72
3,spatial_dsl_selected_blocks,r1c0,2,0.7704,309.84,914.14,459.90,1031.79
3,spatial_dsl_selected_blocks,r1c0,2,0.7642,0.24,1245.02,162.59,1417.98
3,spatial_dsl_selected_blocks,r1c0,2,0.7394,1014.50,748.81,1140.93,824.21
3,spatial_dsl_selected_blocks,r1c0,2,0.7364,124.21,942.38,324.68,1069.30
3,spatial_dsl_selected_blocks,r1c0,2,0.7229,924.73,761.51,1032.43,832.89
3,spatial_dsl_selected_blocks,r1c0,2,0.6977,462.07,816.61,597.29,891.09
3,spatial_dsl_selected_blocks,r1c0,2,0.6659,584.62,796.10,719.50,872.15
3,spatial_dsl_selected_blocks,r1c0,2,0.6447,0.18,972.47,111.19,1077.84
3,spatial_dsl_selected_blocks,r1c0,2,0.6295,26.91,1017.99,219.14,1154.11
3,spatial_dsl_selected_blocks,r1c0,2,0.6019,358.45,1331.20,671.54,1438.19
3,spatial_dsl_selected_blocks,r1c0,2,0.5279,702.63,788.58,833.64,865.72
3,spatial_dsl_selected_blocks,r1c0,2,0.4676,797.10,764.87,963.39,852.90
3,spatial_dsl_selected_blocks,r1c1,2,0.8731,2281.02,945.18,2497.45,1049.71
3,spatial_dsl_selected_blocks,r1c1,2,0.8600,1439.84,971.42,1668.11,1104.37
3,spatial_dsl_selected_blocks,r1c1,2,0.8117,1280.31,1176.08,1562.38,1339.26
3,spatial_dsl_selected_blocks,r1c1,2,0.8112,1612.87,1099.98,1840.27,1239.65
3,spatial_dsl_selected_blocks,r1c1,2,0.7868,2477.89,1211.19,2559.55,1309.80
3,spatial_dsl_selected_blocks,r1c1,2,0.7596,1280.10,1035.75,1357.43,1155.63
3,spatial_dsl_selected_blocks,r1c1,2,0.7306,1827.48,835.37,1945.73,929.51
3,spatial_dsl_selected_blocks,r1c1,2,0.6758,1678.02,807.00,1771.96,889.23
3,spatial_dsl_selected_blocks,r1c1,2,0.6561,2167.49,823.15,2303.93,920.12
3,spatial_dsl_selected_blocks,r1c1,7,0.6545,2504.51,815.47,2559.57,921.34
3,spatial_dsl_selected_blocks,r1c1,2,0.6497,2363.97,826.73,2450.43,917.02
3,spatial_dsl_selected_blocks,r1c1,2,0.5797,1280.24,849.41,1441.44,950.84
3,spatial_dsl_selected_blocks,r1c1,2,0.5392,1786.39,795.80,1886.68,873.40
3,spatial_dsl_selected_blocks,r1c1,2,0.5081,1949.16,828.15,2069.72,922.58
3,spatial_dsl_selected_blocks,r1c1,2,0.4922,1719.76,839.06,1830.15,946.05
3,spatial_dsl_selected_blocks,r1c1,7,0.4643,1450.74,805.97,1576.25,940.89
3,spatial_dsl_selected_blocks,r1c1,2,0.4253,1593.68,841.89,1704.65,936.33
3,spatial_dsl_selected_blocks,r1c1,2,0.4158,1931.00,720.00,2053.64,773.56
3,spatial_dsl_selected_blocks,r1c1,2,0.3018,2034.46,720.00,2143.76,768.64
3,spatial_dsl_selected_blocks,r1c2,2,0.9256,3205.91,952.26,3485.01,1061.54
3,spatial_dsl_selected_blocks,r1c2,2,0.9243,3172.01,1145.85,3621.80,1349.71
3,spatial_dsl_selected_blocks,r1c2,2,0.8993,2560.62,1194.77,2823.80,1366.92
3,spatial_dsl_selected_blocks,r1c2,2,0.8217,3607.86,783.14,3757.74,875.46
3,spatial_dsl_selected_blocks,r1c2,2,0.7774,3534.58,720.00,3662.57,788.21
3,spatial_dsl_selected_blocks,r1c2,2,0.7545,3671.14,950.29,3815.57,1066.46
3,spatial_dsl_selected_blocks,r1c2,2,0.7508,3719.46,1064.32,3839.42,1243.13
3,spatial_dsl_selected_blocks,r1c2,2,0.7487,2560.02,819.87,2612.01,922.15
3,spatial_dsl_selected_blocks,r1c2,2,0.5777,2909.93,885.22,3095.08,976.07
3,spatial_dsl_selected_blocks,r1c2,2,0.5715,3761.14,720.00,3839.34,809.52
3,spatial_dsl_selected_blocks,r1c2,2,0.5471,3751.90,789.72,3839.63,882.27
3,spatial_dsl_selected_blocks,r1c2,2,0.4563,3362.56,746.91,3523.16,847.04
3,spatial_dsl_selected_blocks,r1c2,2,0.4120,3253.80,763.86,3369.30,840.04
3,spatial_dsl_selected_blocks,r1c2,2,0.3429,2560.56,721.16,2655.16,801.54
3,spatial_dsl_selected_blocks,r1c2,2,0.2883,3254.70,765.66,3338.32,841.26
4,full_frame_reference,full,2,0.8168,2449.90,1477.82,3036.02,1799.28
4,full_frame_reference,full,2,0.8156,3160.57,1153.63,3614.63,1354.72
4,full_frame_reference,full,2,0.8063,1426.01,1538.25,1920.02,1874.21
4,full_frame_reference,full,2,0.7060,2468.29,1197.85,2826.74,1366.36
4,full_frame_reference,full,2,0.6715,3541.34,1423.48,3838.46,1747.25
4,full_frame_reference,full,7,0.6104,407.87,1797.03,1095.90,2157.17
4,full_frame_reference,full,2,0.6021,345.19,1329.97,689.03,1577.23
4,full_frame_reference,full,2,0.5546,791.20,1104.31,1021.78,1259.95
4,full_frame_reference,full,2,0.5384,1261.42,1188.45,1556.19,1346.63
4,full_frame_reference,full,2,0.4898,1131.47,1044.25,1354.65,1176.57
4,full_frame_reference,full,2,0.4464,0.22,1556.59,59.92,1705.25
4,full_frame_reference,full,2,0.4440,3204.75,953.06,3477.00,1069.22
4,full_frame_reference,full,2,0.4372,3659.53,950.48,3807.89,1069.60
4,full_frame_reference,full,2,0.4123,454.73,891.45,647.66,1016.45
4,full_frame_reference,full,2,0.3820,1436.60,975.89,1672.92,1108.34
4,full_frame_reference,full,2,0.3296,732.27,868.43,899.74,984.13
4,full_frame_reference,full,2,0.3268,1728.72,861.65,1830.32,944.09
4,full_frame_reference,full,2,0.3257,2276.97,952.87,2486.29,1059.53
4,full_frame_reference,full,2,0.3237,1605.31,1099.84,1836.95,1254.37
4,full_frame_reference,full,2,0.3187,3706.72,1066.96,3837.76,1245.58
4,full_frame_reference,full,2,0.3116,859.29,918.73,1036.39,1034.34
4,full_frame_reference,full,2,0.2993,1247.75,858.94,1437.30,967.37
4,full_frame_reference,full,2,0.2935,8.63,1022.30,217.19,1157.31
4,full_frame_reference,full,2,0.2930,3601.81,780.97,3747.67,874.81
4,full_frame_reference,full,7,0.2534,2498.36,816.74,2605.59,931.10
4,uniform_tiled_all_blocks,r0c1,2,0.7192,1791.25,668.46,1911.57,719.80
4,uniform_tiled_all_blocks,r0c1,2,0.5952,1930.06,656.06,2025.78,708.53
4,uniform_tiled_all_blocks,r0c1,2,0.5061,2206.88,684.76,2335.61,717.83
4,uniform_tiled_all_blocks,r0c1,2,0.4914,1986.30,644.17,2073.83,702.61
4,uniform_tiled_all_blocks,r0c1,2,0.4401,1882.74,667.52,1964.95,715.80
4,uniform_tiled_all_blocks,r0c1,2,0.3189,2358.25,612.54,2419.76,655.76
4,uniform_tiled_all_blocks,r0c2,7,0.6627,3226.85,625.40,3300.99,697.55
4,uniform_tiled_all_blocks,r0c2,2,0.6252,3787.68,641.84,3839.52,711.72
4,uniform_tiled_all_blocks,r0c2,2,0.5972,2617.22,591.34,2721.97,637.51
4,uniform_tiled_all_blocks,r0c2,2,0.5650,2588.92,634.19,2655.41,697.68
4,uniform_tiled_all_blocks,r0c2,7,0.5595,3505.40,582.85,3605.70,704.41
4,uniform_tiled_all_blocks,r0c2,2,0.4544,3644.76,641.65,3723.50,686.53
4,uniform_tiled_all_blocks,r0c2,0,0.4212,3311.11,615.26,3336.22,668.30
4,uniform_tiled_all_blocks,r0c2,5,0.4064,3373.36,587.72,3486.29,702.49
4,uniform_tiled_all_blocks,r0c2,2,0.3703,2827.03,660.58,3015.60,717.59
4,uniform_tiled_all_blocks,r0c2,2,0.3689,3602.38,683.89,3750.24,718.44
4,uniform_tiled_all_blocks,r1c0,0,0.8645,715.16,1282.86,782.10,1440.00
4,uniform_tiled_all_blocks,r1c0,2,0.8631,1133.90,823.23,1279.35,922.98
4,uniform_tiled_all_blocks,r1c0,2,0.8546,857.65,909.29,1031.54,1018.57
4,uniform_tiled_all_blocks,r1c0,2,0.8484,1012.86,845.17,1180.23,935.60
4,uniform_tiled_all_blocks,r1c0,2,0.8478,454.59,886.23,642.16,1016.38
4,uniform_tiled_all_blocks,r1c0,2,0.8442,788.67,1093.44,1024.31,1246.89
4,uniform_tiled_all_blocks,r1c0,2,0.8320,737.54,872.20,892.12,973.64
4,uniform_tiled_all_blocks,r1c0,2,0.8221,1133.95,1029.70,1279.50,1169.54
4,uniform_tiled_all_blocks,r1c0,2,0.8197,316.05,810.71,478.39,905.33
4,uniform_tiled_all_blocks,r1c0,2,0.7967,382.81,983.70,589.01,1104.49
4,uniform_tiled_all_blocks,r1c0,2,0.7691,158.47,843.39,304.21,922.46
4,uniform_tiled_all_blocks,r1c0,2,0.7468,1009.74,749.22,1136.40,824.34
4,uniform_tiled_all_blocks,r1c0,2,0.7377,304.46,916.08,455.74,1036.25
4,uniform_tiled_all_blocks,r1c0,2,0.6999,0.21,1246.04,156.74,1418.53
4,uniform_tiled_all_blocks,r1c0,2,0.6827,119.27,939.39,316.53,1067.43
4,uniform_tiled_all_blocks,r1c0,2,0.6695,921.23,762.05,1027.22,832.68
4,uniform_tiled_all_blocks,r1c0,2,0.6599,351.10,1332.24,667.52,1438.41
4,uniform_tiled_all_blocks,r1c0,2,0.6266,0.16,973.30,98.34,1082.21
4,uniform_tiled_all_blocks,r1c0,2,0.6201,803.15,762.82,960.12,850.98
4,uniform_tiled_all_blocks,r1c0,2,0.6192,579.52,795.13,713.11,873.76
4,uniform_tiled_all_blocks,r1c0,2,0.5596,22.11,1009.69,213.26,1155.12
4,uniform_tiled_all_blocks,r1c0,2,0.5185,458.85,815.93,593.59,893.28
4,uniform_tiled_all_blocks,r1c0,2,0.5038,700.04,790.91,828.25,865.36
4,uniform_tiled_all_blocks,r1c1,2,0.8752,2278.86,943.68,2492.95,1048.79
4,uniform_tiled_all_blocks,r1c1,2,0.8347,1435.08,971.56,1661.75,1104.67
4,uniform_tiled_all_blocks,r1c1,2,0.8324,1280.00,1176.61,1557.04,1339.57
4,uniform_tiled_all_blocks,r1c1,2,0.8259,2473.62,1210.08,2559.68,1309.91
4,uniform_tiled_all_blocks,r1c1,2,0.8253,1608.14,1099.86,1836.58,1239.44
4,uniform_tiled_all_blocks,r1c1,2,0.7486,1280.12,1037.99,1353.16,1156.95
4,uniform_tiled_all_blocks,r1c1,2,0.7471,1821.37,836.03,1941.09,930.31
4,uniform_tiled_all_blocks,r1c1,2,0.6233,2165.95,821.65,2299.60,919.25
4,uniform_tiled_all_blocks,r1c1,2,0.6193,1280.26,850.15,1435.74,951.68
4,uniform_tiled_all_blocks,r1c1,7,0.6078,2500.72,815.01,2559.55,919.55
4,uniform_tiled_all_blocks,r1c1,2,0.6041,1591.28,846.98,1700.62,933.06
4,uniform_tiled_all_blocks,r1c1,2,0.5969,1675.73,807.01,1767.76,886.81
4,uniform_tiled_all_blocks,r1c1,2,0.5837,2358.97,826.32,2445.16,915.95
4,uniform_tiled_all_blocks,r1c1,2,0.5116,1945.27,827.40,2065.23,922.31
4,uniform_tiled_all_blocks,r1c1,7,0.4679,1447.89,804.33,1571.46,940.13
4,uniform_tiled_all_blocks,r1c1,2,0.4499,1781.73,795.88,1883.46,870.65
4,uniform_tiled_all_blocks,r1c1,7,0.3733,1718.83,839.47,1827.67,937.57
4,uniform_tiled_all_blocks,r1c1,2,0.3697,1926.99,720.00,2049.06,773.44
4,uniform_tiled_all_blocks,r1c1,2,0.3483,1718.46,839.30,1826.87,939.65
4,uniform_tiled_all_blocks,r1c1,2,0.3456,2030.45,720.00,2143.40,767.52
4,uniform_tiled_all_blocks,r1c1,2,0.3209,1899.88,800.54,1990.06,880.32
4,uniform_tiled_all_blocks,r1c2,2,0.9293,3167.45,1145.04,3616.67,1347.03
4,uniform_tiled_all_blocks,r1c2,2,0.9278,3206.08,952.13,3484.04,1060.75
4,uniform_tiled_all_blocks,r1c2,2,0.8946,2560.40,1194.51,2819.93,1366.69
4,uniform_tiled_all_blocks,r1c2,2,0.8066,3603.22,779.66,3751.62,874.19
4,uniform_tiled_all_blocks,r1c2,2,0.7871,3664.16,950.47,3807.08,1066.85
