frame_id,strategy,block_id,class_id,confidence,x1,y1,x2,y2
11,spatial_dsl_selected_blocks,r1c2,2,0.8558,3562.34,781.16,3708.75,873.62
11,spatial_dsl_selected_blocks,r1c2,2,0.8499,3489.43,720.00,3617.24,785.05
11,spatial_dsl_selected_blocks,r1c2,2,0.7736,3311.16,738.11,3477.55,844.49
11,spatial_dsl_selected_blocks,r1c2,2,0.7533,2560.10,720.21,2584.35,792.57
11,spatial_dsl_selected_blocks,r1c2,2,0.7512,2871.35,883.15,3051.25,974.35
11,spatial_dsl_selected_blocks,r1c2,2,0.7387,3211.63,761.07,3324.20,838.42
11,spatial_dsl_selected_blocks,r1c2,2,0.7229,3706.21,786.94,3839.81,876.30
11,spatial_dsl_selected_blocks,r1c2,2,0.5580,3713.43,720.00,3839.66,804.09
11,spatial_dsl_selected_blocks,r1c2,2,0.3756,2560.01,824.78,2573.95,896.99
12,full_frame_reference,full,2,0.8147,3117.27,1145.37,3571.39,1347.79
12,full_frame_reference,full,2,0.8002,2410.45,1451.08,3000.32,1797.36
12,full_frame_reference,full,2,0.7869,1394.49,1538.87,1886.20,1900.42
12,full_frame_reference,full,2,0.6817,3691.98,1068.87,3839.07,1269.89
12,full_frame_reference,full,0,0.6707,673.42,1281.19,741.35,1450.46
12,full_frame_reference,full,2,0.6478,746.24,1106.61,986.98,1260.80
12,full_frame_reference,full,7,0.6419,311.17,1801.49,1064.76,2156.63
12,full_frame_reference,full,2,0.5992,3445.32,1448.48,3809.77,1789.29
12,full_frame_reference,full,2,0.5834,3606.08,955.33,3753.09,1075.94
12,full_frame_reference,full,2,0.5275,2432.67,1192.30,2784.66,1391.01
12,full_frame_reference,full,2,0.4941,3189.59,944.46,3466.11,1058.61
12,full_frame_reference,full,2,0.4653,1219.05,1163.85,1522.79,1350.27
12,full_frame_reference,full,7,0.4644,302.06,1334.01,650.00,1584.03
12,full_frame_reference,full,2,0.4556,298.09,1333.00,648.55,1583.46
12,full_frame_reference,full,2,0.4246,0.64,1258.46,110.56,1441.33
12,full_frame_reference,full,2,0.4059,1400.05,977.57,1641.82,1108.86
12,full_frame_reference,full,2,0.3912,1099.77,1045.40,1323.06,1178.54
12,full_frame_reference,full,2,0.3563,1690.60,856.29,1796.75,942.53
12,full_frame_reference,full,2,0.3201,1573.98,1099.27,1802.47,1258.96
12,full_frame_reference,full,2,0.3197,2461.95,820.50,2563.75,921.32
12,full_frame_reference,full,2,0.3115,2242.86,952.65,2459.43,1061.88
12,full_frame_reference,full,2,0.2939,1237.35,2034.01,1640.33,2160.00
12,full_frame_reference,full,2,0.2831,819.77,914.43,999.95,1033.51
12,full_frame_reference,full,2,0.2783,3551.86,777.64,3704.21,872.40
12,full_frame_reference,full,2,0.2724,695.91,868.40,852.87,980.43
12,full_frame_reference,full,2,0.2661,1212.37,862.96,1401.22,967.02
12,full_frame_reference,full,2,0.2637,1543.38,855.71,1682.18,942.51
12,full_frame_reference,full,2,0.2566,406.74,890.97,603.74,1020.74
12,full_frame_reference,full,7,0.2540,410.02,892.83,606.22,1022.86
12,uniform_tiled_all_blocks,r0c1,2,0.8417,1755.93,670.74,1877.84,720.00
12,uniform_tiled_all_blocks,r0c1,2,0.7629,1892.64,654.80,1987.86,708.00
12,uniform_tiled_all_blocks,r0c1,2,0.6607,1825.32,663.11,1926.32,715.27
12,uniform_tiled_all_blocks,r0c1,2,0.5924,2048.92,695.70,2139.71,720.00
12,uniform_tiled_all_blocks,r0c1,2,0.5835,2533.59,605.71,2559.50,636.98
12,uniform_tiled_all_blocks,r0c1,0,0.5713,1506.95,665.55,1525.47,715.62
12,uniform_tiled_all_blocks,r0c1,2,0.5670,2167.34,683.38,2302.47,720.00
12,uniform_tiled_all_blocks,r0c1,2,0.4952,1954.22,644.52,2038.96,701.09
12,uniform_tiled_all_blocks,r0c1,2,0.4176,2045.41,689.81,2204.44,720.00
12,uniform_tiled_all_blocks,r0c1,2,0.4164,2320.07,610.65,2382.57,657.06
12,uniform_tiled_all_blocks,r0c1,2,0.3431,2175.66,556.56,2284.27,595.57
12,uniform_tiled_all_blocks,r0c1,0,0.3421,1521.91,673.94,1541.97,715.53
12,uniform_tiled_all_blocks,r0c1,7,0.2751,2154.49,556.35,2285.11,595.26
12,uniform_tiled_all_blocks,r0c1,2,0.2698,1854.19,664.56,1926.46,714.08
12,uniform_tiled_all_blocks,r0c2,2,0.7016,3737.53,643.14,3839.31,710.33
12,uniform_tiled_all_blocks,r0c2,2,0.6718,2560.14,591.66,2639.99,637.91
12,uniform_tiled_all_blocks,r0c2,2,0.6692,2560.13,635.35,2618.43,703.34
12,uniform_tiled_all_blocks,r0c2,2,0.5813,3595.80,637.54,3676.16,687.41
12,uniform_tiled_all_blocks,r0c2,7,0.5596,3184.00,623.95,3257.91,701.03
12,uniform_tiled_all_blocks,r0c2,2,0.5431,2694.14,550.17,2758.47,571.06
12,uniform_tiled_all_blocks,r0c2,2,0.4972,3518.36,681.23,3712.43,720.00
12,uniform_tiled_all_blocks,r0c2,0,0.4906,3267.00,611.02,3291.57,667.50
12,uniform_tiled_all_blocks,r0c2,2,0.4800,3365.54,693.19,3467.79,720.00
12,uniform_tiled_all_blocks,r0c2,7,0.4406,3462.29,584.35,3555.76,702.74
12,uniform_tiled_all_blocks,r0c2,2,0.3515,2819.14,637.96,2919.37,670.61
12,uniform_tiled_all_blocks,r0c2,2,0.3446,2738.70,661.07,2975.02,720.00
12,uniform_tiled_all_blocks,r0c2,7,0.2936,3335.97,587.45,3438.10,695.86
12,uniform_tiled_all_blocks,r0c2,2,0.2911,3515.30,703.43,3606.17,720.00
12,uniform_tiled_all_blocks,r1c0,0,0.8840,674.75,1278.96,740.46,1440.00
12,uniform_tiled_all_blocks,r1c0,2,0.8760,410.76,887.61,600.48,1018.80
12,uniform_tiled_all_blocks,r1c0,2,0.8670,1093.24,824.73,1246.86,917.69
12,uniform_tiled_all_blocks,r1c0,2,0.8571,748.55,1100.21,988.10,1251.88
12,uniform_tiled_all_blocks,r1c0,2,0.8562,975.15,846.97,1142.04,937.03
12,uniform_tiled_all_blocks,r1c0,2,0.8532,696.55,874.28,853.79,973.80
12,uniform_tiled_all_blocks,r1c0,2,0.8487,816.77,913.97,993.73,1021.93
12,uniform_tiled_all_blocks,r1c0,2,0.8191,271.32,816.54,436.04,909.74
12,uniform_tiled_all_blocks,r1c0,2,0.8098,109.58,845.03,256.26,926.38
12,uniform_tiled_all_blocks,r1c0,2,0.8089,338.74,987.38,545.78,1112.91
12,uniform_tiled_all_blocks,r1c0,2,0.8030,972.04,751.75,1098.54,825.41
12,uniform_tiled_all_blocks,r1c0,2,0.7703,880.40,762.78,989.47,834.11
12,uniform_tiled_all_blocks,r1c0,2,0.7641,1217.96,860.94,1279.67,937.45
12,uniform_tiled_all_blocks,r1c0,2,0.7612,258.18,917.86,415.79,1038.55
12,uniform_tiled_all_blocks,r1c0,2,0.7597,1096.89,1030.31,1279.45,1169.15
12,uniform_tiled_all_blocks,r1c0,2,0.7573,71.96,948.15,271.60,1067.52
12,uniform_tiled_all_blocks,r1c0,2,0.7191,533.99,793.64,672.41,874.97
12,uniform_tiled_all_blocks,r1c0,2,0.7171,417.82,822.98,549.16,893.54
12,uniform_tiled_all_blocks,r1c0,2,0.6123,0.24,1252.92,111.20,1417.57
12,uniform_tiled_all_blocks,r1c0,2,0.6003,656.44,789.65,787.91,864.38
12,uniform_tiled_all_blocks,r1c0,2,0.5246,760.89,768.14,916.52,852.57
12,uniform_tiled_all_blocks,r1c0,2,0.5028,0.22,975.95,166.03,1160.86
12,uniform_tiled_all_blocks,r1c0,2,0.4926,1221.67,1143.55,1279.69,1292.76
12,uniform_tiled_all_blocks,r1c0,7,0.4362,1220.93,1144.01,1279.63,1291.77
12,uniform_tiled_all_blocks,r1c0,2,0.2773,0.24,977.30,50.92,1046.20
12,uniform_tiled_all_blocks,r1c1,2,0.8962,1280.23,1178.59,1523.58,1343.11
12,uniform_tiled_all_blocks,r1c1,2,0.8826,1575.52,1101.73,1803.12,1238.31
12,uniform_tiled_all_blocks,r1c1,2,0.8751,2439.46,1206.66,2559.54,1313.59
12,uniform_tiled_all_blocks,r1c1,2,0.8693,2243.32,940.65,2455.80,1047.50
12,uniform_tiled_all_blocks,r1c1,2,0.8659,1399.35,972.51,1628.51,1104.14
12,uniform_tiled_all_blocks,r1c1,2,0.7988,1788.29,834.06,1906.83,928.47
12,uniform_tiled_all_blocks,r1c1,2,0.7914,1280.06,850.38,1402.12,952.96
12,uniform_tiled_all_blocks,r1c1,2,0.7694,1641.99,806.93,1735.14,887.65
12,uniform_tiled_all_blocks,r1c1,2,0.7554,1747.70,795.99,1848.30,884.02
12,uniform_tiled_all_blocks,r1c1,2,0.7380,1892.69,720.00,2014.67,774.39
12,uniform_tiled_all_blocks,r1c1,2,0.6991,1866.94,801.54,1958.69,875.76
12,uniform_tiled_all_blocks,r1c1,2,0.6930,1911.87,830.30,2030.54,923.73
12,uniform_tiled_all_blocks,r1c1,2,0.6699,1280.21,1059.25,1318.16,1156.59
12,uniform_tiled_all_blocks,r1c1,2,0.6672,2131.66,821.74,2265.12,919.13
12,uniform_tiled_all_blocks,r1c1,2,0.6568,1530.03,812.05,1621.09,888.36
12,uniform_tiled_all_blocks,r1c1,2,0.6536,2459.82,720.00,2559.01,782.89
12,uniform_tiled_all_blocks,r1c1,2,0.6328,2324.36,828.63,2411.35,913.66
12,uniform_tiled_all_blocks,r1c1,2,0.6096,1684.25,840.39,1793.27,937.76
12,uniform_tiled_all_blocks,r1c1,7,0.6057,2462.97,819.28,2559.64,920.36
12,uniform_tiled_all_blocks,r1c1,2,0.5528,1559.09,848.74,1666.60,936.76
12,uniform_tiled_all_blocks,r1c1,2,0.5429,1987.40,720.00,2100.82,766.83
12,uniform_tiled_all_blocks,r1c1,7,0.4768,1411.96,805.95,1537.49,942.62
12,uniform_tiled_all_blocks,r1c1,2,0.2655,1412.00,805.45,1505.20,897.73
12,uniform_tiled_all_blocks,r1c2,2,0.9360,3127.54,1142.43,3570.52,1342.16
12,uniform_tiled_all_blocks,r1c2,2,0.9212,2560.30,1192.32,2782.91,1365.02
12,uniform_tiled_all_blocks,r1c2,2,0.8995,3198.74,945.04,3466.02,1055.26
12,uniform_tiled_all_blocks,r1c2,2,0.8872,3694.80,1060.46,3839.86,1265.95
12,uniform_tiled_all_blocks,r1c2,2,0.8595,3556.62,780.12,3703.88,872.36
12,uniform_tiled_all_blocks,r1c2,2,0.8549,3611.33,954.76,3749.60,1069.63
12,uniform_tiled_all_blocks,r1c2,2,0.8535,3484.16,720.00,3610.60,783.12
12,uniform_tiled_all_blocks,r1c2,2,0.7515,3307.78,734.35,3472.54,845.80
12,uniform_tiled_all_blocks,r1c2,2,0.7468,2866.39,882.48,3047.55,973.90
12,uniform_tiled_all_blocks,r1c2,2,0.7464,3698.52,787.09,3840.00,876.79
12,uniform_tiled_all_blocks,r1c2,2,0.7430,3205.38,760.02,3319.33,837.72
12,uniform_tiled_all_blocks,r1c2,2,0.6514,2560.00,720.60,2575.87,788.57
12,uniform_tiled_all_blocks,r1c2,2,0.6064,3705.76,720.00,3839.33,798.30
12,uniform_tiled_all_blocks,r1c2,2,0.4113,2560.05,845.04,2570.09,893.99
12,uniform_tiled_all_blocks,r2c0,2,0.7705,309.57,1440.00,642.70,1594.87
12,uniform_tiled_all_blocks,r2c1,2,0.9174,1399.27,1548.42,1886.84,1879.79
12,uniform_tiled_all_blocks,r2c1,2,0.8920,2417.21,1485.78,2559.22,1674.46
12,uniform_tiled_all_blocks,r2c2,2,0.8337,3448.63,1453.03,3814.52,1793.39
12,uniform_tiled_all_blocks,r2c2,2,0.8234,2560.05,1468.25,2999.96,1788.80
12,spatial_dsl_selected_blocks,r0c2,2,0.7016,3737.53,643.14,3839.31,710.33
12,spatial_dsl_selected_blocks,r0c2,2,0.6721,2560.14,591.66,2639.99,637.90
12,spatial_dsl_selected_blocks,r0c2,2,0.6692,2560.13,635.35,2618.43,703.33
12,spatial_dsl_selected_blocks,r0c2,2,0.5813,3595.80,637.54,3676.16,687.41
12,spatial_dsl_selected_blocks,r0c2,7,0.5599,3184.00,623.95,3257.91,701.03
12,spatial_dsl_selected_blocks,r0c2,2,0.5430,2694.14,550.17,2758.47,571.06
12,spatial_dsl_selected_blocks,r0c2,2,0.4973,3518.36,681.23,3712.43,720.00
12,spatial_dsl_selected_blocks,r0c2,0,0.4907,3267.00,611.02,3291.57,667.50
12,spatial_dsl_selected_blocks,r0c2,2,0.4803,3365.54,693.20,3467.79,720.00
12,spatial_dsl_selected_blocks,r0c2,7,0.4399,3462.29,584.36,3555.76,702.74
12,spatial_dsl_selected_blocks,r0c2,2,0.3516,2819.14,637.96,2919.38,670.61
12,spatial_dsl_selected_blocks,r0c2,2,0.3448,2738.74,661.07,2975.01,720.00
12,spatial_dsl_selected_blocks,r0c2,7,0.2935,3335.97,587.45,3438.10,695.86
12,spatial_dsl_selected_blocks,r0c2,2,0.2910,3515.30,703.43,3606.17,720.00
12,spatial_dsl_selected_blocks,r1c0,0,0.8839,674.75,1278.96,740.46,1440.00
12,spatial_dsl_selected_blocks,r1c0,2,0.8760,410.76,887.61,600.48,1018.80
12,spatial_dsl_selected_blocks,r1c0,2,0.8671,1093.24,824.73,1246.86,917.69
12,spatial_dsl_selected_blocks,r1c0,2,0.8570,748.55,1100.21,988.10,1251.88
12,spatial_dsl_selected_blocks,r1c0,2,0.8560,975.15,846.97,1142.04,937.03
12,spatial_dsl_selected_blocks,r1c0,2,0.8530,696.55,874.28,853.80,973.81
12,spatial_dsl_selected_blocks,r1c0,2,0.8487,816.76,913.97,993.73,1021.93
12,spatial_dsl_selected_blocks,r1c0,2,0.8193,271.32,816.55,436.04,909.74
12,spatial_dsl_selected_blocks,r1c0,2,0.8098,109.58,845.03,256.26,926.38
12,spatial_dsl_selected_blocks,r1c0,2,0.8089,338.74,987.38,545.78,1112.91
12,spatial_dsl_selected_blocks,r1c0,2,0.8032,972.03,751.75,1098.54,825.41
12,spatial_dsl_selected_blocks,r1c0,2,0.7703,880.40,762.78,989.46,834.10
12,spatial_dsl_selected_blocks,r1c0,2,0.7640,1217.96,860.94,1279.67,937.45
12,spatial_dsl_selected_blocks,r1c0,2,0.7611,258.18,917.85,415.79,1038.55
12,spatial_dsl_selected_blocks,r1c0,2,0.7597,1096.89,1030.31,1279.45,1169.15
12,spatial_dsl_selected_blocks,r1c0,2,0.7573,71.97,948.15,271.60,1067.52
12,spatial_dsl_selected_blocks,r1c0,2,0.7189,533.99,793.64,672.41,874.96
12,spatial_dsl_selected_blocks,r1c0,2,0.7173,417.83,822.98,549.16,893.54
12,spatial_dsl_selected_blocks,r1c0,2,0.6120,0.24,1252.92,111.20,1417.57
12,spatial_dsl_selected_blocks,r1c0,2,0.6008,656.44,789.65,787.91,864.38
12,spatial_dsl_selected_blocks,r1c0,2,0.5236,760.87,768.14,916.52,852.57
12,spatial_dsl_selected_blocks,r1c0,2,0.5030,0.22,975.94,166.03,1160.87
12,spatial_dsl_selected_blocks,r1c0,2,0.4927,1221.67,1143.55,1279.69,1292.76
12,spatial_dsl_selected_blocks,r1c0,7,0.4362,1220.93,1144.02,1279.63,1291.77
12,spatial_dsl_selected_blocks,r1c0,2,0.2772,0.24,977.30,50.92,1046.18
12,spatial_dsl_selected_blocks,r1c1,2,0.8961,1280.23,1178.59,1523.58,1343.11
12,spatial_dsl_selected_blocks,r1c1,2,0.8827,1575.52,1101.73,1803.12,1238.31
12,spatial_dsl_selected_blocks,r1c1,2,0.8752,2439.46,1206.66,2559.54,1313.59
12,spatial_dsl_selected_blocks,r1c1,2,0.8694,2243.32,940.65,2455.80,1047.50
12,spatial_dsl_selected_blocks,r1c1,2,0.8660,1399.35,972.52,1628.51,1104.14
12,spatial_dsl_selected_blocks,r1c1,2,0.7990,1788.29,834.06,1906.83,928.47
12,spatial_dsl_selected_blocks,r1c1,2,0.7914,1280.06,850.38,1402.12,952.96
12,spatial_dsl_selected_blocks,r1c1,2,0.7692,1641.99,806.93,1735.14,887.66
12,spatial_dsl_selected_blocks,r1c1,2,0.7553,1747.70,795.99,1848.30,884.02
12,spatial_dsl_selected_blocks,r1c1,2,0.7380,1892.69,720.00,2014.67,774.39
12,spatial_dsl_selected_blocks,r1c1,2,0.6990,1866.94,801.54,1958.69,875.77
12,spatial_dsl_selected_blocks,r1c1,2,0.6930,1911.86,830.30,2030.54,923.73
12,spatial_dsl_selected_blocks,r1c1,2,0.6696,1280.21,1059.25,1318.16,1156.59
12,spatial_dsl_selected_blocks,r1c1,2,0.6671,2131.66,821.74,2265.11,919.13
12,spatial_dsl_selected_blocks,r1c1,2,0.6570,1530.03,812.05,1621.09,888.36
12,spatial_dsl_selected_blocks,r1c1,2,0.6539,2459.82,720.00,2559.01,782.89
12,spatial_dsl_selected_blocks,r1c1,2,0.6324,2324.36,828.63,2411.35,913.66
12,spatial_dsl_selected_blocks,r1c1,2,0.6096,1684.25,840.39,1793.28,937.75
12,spatial_dsl_selected_blocks,r1c1,7,0.6067,2462.97,819.28,2559.64,920.36
12,spatial_dsl_selected_blocks,r1c1,2,0.5533,1559.09,848.74,1666.60,936.76
12,spatial_dsl_selected_blocks,r1c1,2,0.5431,1987.40,720.00,2100.82,766.83
12,spatial_dsl_selected_blocks,r1c1,7,0.4762,1411.96,805.95,1537.49,942.62
12,spatial_dsl_selected_blocks,r1c1,2,0.2659,1412.00,805.45,1505.21,897.73
12,spatial_dsl_selected_blocks,r1c2,2,0.9360,3127.54,1142.43,3570.52,1342.16
12,spatial_dsl_selected_blocks,r1c2,2,0.9212,2560.30,1192.32,2782.91,1365.02
12,spatial_dsl_selected_blocks,r1c2,2,0.8996,3198.74,945.04,3466.02,1055.26
12,spatial_dsl_selected_blocks,r1c2,2,0.8872,3694.80,1060.46,3839.86,1265.95
12,spatial_dsl_selected_blocks,r1c2,2,0.8596,3556.62,780.12,3703.89,872.36
12,spatial_dsl_selected_blocks,r1c2,2,0.8548,3611.33,954.76,3749.60,1069.63
12,spatial_dsl_selected_blocks,r1c2,2,0.8538,3484.16,720.00,3610.59,783.12
12,spatial_dsl_selected_blocks,r1c2,2,0.7519,3307.78,734.35,3472.54,845.80
12,spatial_dsl_selected_blocks,r1c2,2,0.7471,2866.39,882.48,3047.55,973.90
12,spatial_dsl_selected_blocks,r1c2,2,0.7465,3698.52,787.09,3840.00,876.79
12,spatial_dsl_selected_blocks,r1c2,2,0.7434,3205.38,760.02,3319.34,837.72
12,spatial_dsl_selected_blocks,r1c2,2,0.6517,2560.00,720.60,2575.87,788.57
12,spatial_dsl_selected_blocks,r1c2,2,0.6064,3705.76,720.00,3839.33,798.32
12,spatial_dsl_selected_blocks,r1c2,2,0.4118,2560.05,845.03,2570.09,893.99
13,full_frame_reference,full,2,0.8295,1389.69,1538.78,1882.74,1881.59
13,full_frame_reference,full,2,0.7954,3110.73,1143.27,3565.97,1348.98
13,full_frame_reference,full,2,0.7839,2407.91,1451.51,2996.70,1794.23
13,full_frame_reference,full,0,0.7191,667.70,1280.62,738.39,1450.26
13,full_frame_reference,full,2,0.6757,743.21,1105.98,979.60,1259.88
13,full_frame_reference,full,2,0.6741,3427.21,1450.58,3802.08,1794.56
13,full_frame_reference,full,2,0.6331,2429.57,1191.95,2778.45,1385.89
13,full_frame_reference,full,7,0.6138,308.51,1801.86,1058.99,2157.09
13,full_frame_reference,full,2,0.5758,3600.57,958.67,3748.41,1076.63
13,full_frame_reference,full,2,0.5751,3688.97,1064.46,3839.05,1271.50
13,full_frame_reference,full,7,0.5193,300.11,1334.07,642.42,1582.16
13,full_frame_reference,full,2,0.5063,3186.62,943.91,3465.05,1059.36
13,full_frame_reference,full,2,0.4507,1221.30,1171.84,1522.08,1348.96
13,full_frame_reference,full,2,0.4250,297.15,1333.76,644.75,1582.16
13,full_frame_reference,full,2,0.4247,0.62,1260.44,106.36,1438.45
13,full_frame_reference,full,2,0.3737,1393.79,976.15,1638.62,1108.61
13,full_frame_reference,full,2,0.3718,1567.71,1097.80,1798.80,1254.89
13,full_frame_reference,full,2,0.3571,2242.39,953.72,2452.73,1059.90
13,full_frame_reference,full,2,0.3451,401.97,891.91,598.45,1018.83
13,full_frame_reference,full,2,0.3442,1207.61,866.38,1399.60,967.48
13,full_frame_reference,full,2,0.2946,1095.29,1046.26,1315.26,1187.65
13,full_frame_reference,full,2,0.2926,687.92,870.30,849.28,983.43
13,full_frame_reference,full,2,0.2921,1687.36,864.23,1793.56,943.56
13,full_frame_reference,full,2,0.2828,3541.06,778.22,3704.31,874.32
13,full_frame_reference,full,2,0.2709,811.71,913.41,997.96,1038.12
13,full_frame_reference,full,2,0.2640,1538.93,844.55,1670.95,938.42
13,uniform_tiled_all_blocks,r0c1,2,0.8382,1750.95,670.15,1871.57,720.00
13,uniform_tiled_all_blocks,r0c1,2,0.8032,1889.53,654.18,1985.22,708.75
13,uniform_tiled_all_blocks,r0c1,2,0.7737,1822.62,663.21,1924.01,715.49
13,uniform_tiled_all_blocks,r0c1,0,0.6154,1500.78,665.32,1521.70,714.43
13,uniform_tiled_all_blocks,r0c1,2,0.5942,1949.07,645.06,2034.82,700.56
13,uniform_tiled_all_blocks,r0c1,2,0.5147,2043.53,688.73,2202.44,720.00
13,uniform_tiled_all_blocks,r0c1,2,0.4987,2523.62,600.16,2559.46,636.29
13,uniform_tiled_all_blocks,r0c1,2,0.4672,2161.97,685.14,2299.70,720.00
13,uniform_tiled_all_blocks,r0c1,2,0.4101,2316.12,609.64,2378.29,657.06
13,uniform_tiled_all_blocks,r0c1,2,0.4101,2044.29,696.23,2137.87,720.00
13,uniform_tiled_all_blocks,r0c1,2,0.3251,2184.83,556.05,2284.34,596.50
13,uniform_tiled_all_blocks,r0c1,2,0.3021,2151.52,565.90,2189.66,590.56
13,uniform_tiled_all_blocks,r0c1,0,0.2820,1517.59,674.81,1537.30,714.90
13,uniform_tiled_all_blocks,r0c1,7,0.2682,2153.85,554.51,2285.20,595.63
13,uniform_tiled_all_blocks,r0c2,2,0.7597,3732.08,642.72,3835.67,707.60
13,uniform_tiled_all_blocks,r0c2,2,0.6169,2560.08,634.70,2613.60,701.89
13,uniform_tiled_all_blocks,r0c2,7,0.5997,3454.59,600.03,3550.37,700.73
13,uniform_tiled_all_blocks,r0c2,7,0.5980,3179.10,623.88,3253.16,700.34
13,uniform_tiled_all_blocks,r0c2,2,0.5764,3360.48,697.64,3464.85,720.00
13,uniform_tiled_all_blocks,r0c2,2,0.5624,2560.19,590.74,2628.90,639.14
13,uniform_tiled_all_blocks,r0c2,2,0.5613,3513.55,681.53,3703.62,720.00
13,uniform_tiled_all_blocks,r0c2,2,0.4830,3589.53,639.63,3671.39,688.02
13,uniform_tiled_all_blocks,r0c2,0,0.4757,3261.52,611.71,3285.27,666.67
13,uniform_tiled_all_blocks,r0c2,2,0.4687,2692.18,550.05,2758.81,571.73
13,uniform_tiled_all_blocks,r0c2,2,0.4303,2813.95,637.18,2913.32,673.98
13,uniform_tiled_all_blocks,r0c2,0,0.4201,3267.25,614.89,3287.59,665.89
13,uniform_tiled_all_blocks,r0c2,7,0.3638,3327.79,586.84,3433.00,695.87
13,uniform_tiled_all_blocks,r0c2,2,0.3417,2754.04,662.18,2971.91,720.00
13,uniform_tiled_all_blocks,r0c2,2,0.3389,2784.51,672.86,2835.37,702.68
13,uniform_tiled_all_blocks,r0c2,5,0.3225,3329.47,587.18,3433.04,695.14
13,uniform_tiled_all_blocks,r1c0,0,0.9050,669.72,1278.76,735.45,1440.00
13,uniform_tiled_all_blocks,r1c0,2,0.8671,406.24,888.47,594.66,1020.60
13,uniform_tiled_all_blocks,r1c0,2,0.8600,1089.90,825.33,1244.01,917.84
13,uniform_tiled_all_blocks,r1c0,2,0.8563,265.83,817.57,430.86,909.94
13,uniform_tiled_all_blocks,r1c0,2,0.8534,692.21,873.84,848.81,974.18
13,uniform_tiled_all_blocks,r1c0,2,0.8457,970.89,847.39,1136.44,936.97
13,uniform_tiled_all_blocks,r1c0,2,0.8363,743.73,1101.74,983.20,1253.13
13,uniform_tiled_all_blocks,r1c0,2,0.8322,813.38,914.14,989.16,1021.93
13,uniform_tiled_all_blocks,r1c0,2,0.8153,104.47,845.82,251.22,927.07
13,uniform_tiled_all_blocks,r1c0,2,0.8077,967.61,752.07,1095.16,824.54
13,uniform_tiled_all_blocks,r1c0,2,0.7863,1214.31,859.79,1279.65,937.60
13,uniform_tiled_all_blocks,r1c0,2,0.7862,333.67,988.63,539.81,1112.87
13,uniform_tiled_all_blocks,r1c0,2,0.7745,413.38,822.00,544.08,894.99
13,uniform_tiled_all_blocks,r1c0,2,0.7636,1092.46,1035.49,1279.44,1169.61
13,uniform_tiled_all_blocks,r1c0,2,0.7224,251.11,919.46,412.35,1042.47
13,uniform_tiled_all_blocks,r1c0,2,0.7122,875.58,763.22,983.92,835.00
13,uniform_tiled_all_blocks,r1c0,2,0.7046,529.80,796.14,665.50,876.25
13,uniform_tiled_all_blocks,r1c0,2,0.6973,650.97,789.05,783.13,864.58
13,uniform_tiled_all_blocks,r1c0,2,0.6764,66.02,948.56,265.97,1071.42
13,uniform_tiled_all_blocks,r1c0,2,0.6324,0.19,1253.61,104.58,1419.42
13,uniform_tiled_all_blocks,r1c0,2,0.4991,0.21,976.06,161.62,1161.53
13,uniform_tiled_all_blocks,r1c0,2,0.4253,0.28,977.58,48.90,1046.37
13,uniform_tiled_all_blocks,r1c0,2,0.4232,299.85,1341.26,622.11,1440.00
13,uniform_tiled_all_blocks,r1c0,2,0.3877,764.42,767.84,911.34,851.96
13,uniform_tiled_all_blocks,r1c0,7,0.3835,0.16,976.68,161.25,1161.62
13,uniform_tiled_all_blocks,r1c0,7,0.3747,1217.45,1143.96,1279.61,1293.80
13,uniform_tiled_all_blocks,r1c0,7,0.2885,0.09,1255.90,104.53,1419.14
13,uniform_tiled_all_blocks,r1c0,7,0.2689,764.16,767.44,909.81,853.73
13,uniform_tiled_all_blocks,r1c0,2,0.2588,1222.75,1200.85,1279.78,1294.52
13,uniform_tiled_all_blocks,r1c1,2,0.9072,1280.20,1178.80,1519.83,1344.42
13,uniform_tiled_all_blocks,r1c1,2,0.8924,2239.18,940.06,2451.96,1047.19
13,uniform_tiled_all_blocks,r1c1,2,0.8907,1571.78,1100.86,1799.27,1237.96
13,uniform_tiled_all_blocks,r1c1,2,0.8836,2434.70,1205.36,2559.85,1312.78
13,uniform_tiled_all_blocks,r1c1,2,0.8735,1394.92,972.68,1624.55,1104.97
13,uniform_tiled_all_blocks,r1c1,2,0.7608,1744.09,796.46,1845.36,875.23
13,uniform_tiled_all_blocks,r1c1,2,0.7603,1862.16,801.97,1953.88,877.74
13,uniform_tiled_all_blocks,r1c1,2,0.7473,2127.96,824.38,2260.93,918.62
13,uniform_tiled_all_blocks,r1c1,2,0.7407,1784.34,834.42,1902.53,928.52
13,uniform_tiled_all_blocks,r1c1,2,0.7352,1280.14,851.13,1397.04,952.15
13,uniform_tiled_all_blocks,r1c1,2,0.7207,1637.16,807.55,1731.39,889.40
13,uniform_tiled_all_blocks,r1c1,2,0.7183,1906.61,830.95,2026.48,925.06
13,uniform_tiled_all_blocks,r1c1,2,0.6590,1280.21,1061.97,1314.98,1154.19
